schema_version,provider_id,provider_commit,runtime,workload_id,evidence_level,model_digest,graph_digest,input_id,input_digest,split_role,context_or_key_id,pass_index,plaintext_output,decrypted_output,plaintext_decision,encrypted_decision,decision_margin_or_top_two_gap,numerical_error,decision_flip,provider_prediction,execution_status,gate_status,security_status,compile_time_ms,tuning_time_ms,keygen_time_ms,encryption_time_ms,evaluation_time_ms,decryption_time_ms,total_time_ms,raw_output_digest,candidate_id,threshold,error_violation
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.004928759869810228,0.0048837945464737685,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,4.496532333645928e-05,NOT_EVALUATED,0.0048837945464737685,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,-0.4534874366488151,-0.45354146110201143,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,5.402445319635518e-05,NOT_EVALUATED,-0.45354146110201143,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,-2.4977824045044614,-2.4971803868399807,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0006020176644807584,NOT_EVALUATED,-2.4971803868399807,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,-2.5358458840173412,-2.5358291977101666,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,1.6686307174662574e-05,NOT_EVALUATED,-2.5358291977101666,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,-0.6739561496641417,-0.6742836339813122,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00032748431717044557,NOT_EVALUATED,-0.6742836339813122,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.005726433077745954,0.005643906521505529,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,8.252655624042555e-05,NOT_EVALUATED,0.005643906521505529,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.03900432921002651,0.03887160749798714,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00013272171203936728,NOT_EVALUATED,0.03887160749798714,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.13713330533712162,0.13712885069637135,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,4.454640750273242e-06,NOT_EVALUATED,0.13712885069637135,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.32225674516632963,0.3221579683604923,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,9.877680583730841e-05,NOT_EVALUATED,0.3221579683604923,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.08890574177825583,0.0888107958487755,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,9.49459294803251e-05,NOT_EVALUATED,0.0888107958487755,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.1057071723982772,0.10558335206782415,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00012382033045305052,NOT_EVALUATED,0.10558335206782415,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.2627111436754062,0.2624273596720061,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00028378400340012266,NOT_EVALUATED,0.2624273596720061,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.2745633243630159,0.2743159429402531,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0002473814227628157,NOT_EVALUATED,0.2743159429402531,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.13992127418889702,0.13928802950162353,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0006332446872734931,NOT_EVALUATED,0.13928802950162353,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.08625829065182242,0.08635455124537708,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,9.626059355466454e-05,NOT_EVALUATED,0.08635455124537708,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.05858402303198383,0.05844668054080299,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00013734249118084463,NOT_EVALUATED,0.05844668054080299,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.13293360442653518,0.13336901904175613,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0004354146152209526,NOT_EVALUATED,0.13336901904175613,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.116219918501165,0.11620772700469159,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,1.2191496473412666e-05,NOT_EVALUATED,0.11620772700469159,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.2515395249164068,0.2518571117299019,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00031758681349508544,NOT_EVALUATED,0.2518571117299019,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,-2.5476060168405934,-2.548874504535617,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0012684876950235235,NOT_EVALUATED,-2.548874504535617,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,-5.265330732148831,-5.266777813455205,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.001447081306373832,NOT_EVALUATED,-5.266777813455205,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,-2.6973745029600753,-2.698113484240051,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0007389812799756257,NOT_EVALUATED,-2.698113484240051,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.19936292649634435,0.19945225869995528,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,8.93322036109312e-05,NOT_EVALUATED,0.19945225869995528,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.186903023043957,0.18670941987718342,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.00019360316677358158,NOT_EVALUATED,0.18670941987718342,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.17180147069451462,0.17178560238019738,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,1.5868314317241117e-05,NOT_EVALUATED,0.17178560238019738,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.310097050446247,0.30939854938830785,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,0.0006985010579391715,NOT_EVALUATED,0.30939854938830785,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.15463730259840053,0.1545383952997219,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,9.89072986786188e-05,NOT_EVALUATED,0.1545383952997219,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.10812637733838239,0.10811611555076277,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,1.0261787619619822e-05,NOT_EVALUATED,0.10811611555076277,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,eva_official_baboon_sobel_harris_v1,3,NOT_APPLICABLE,sha256:8aeb771caf012d3e59f455c23a631b60a6f28d6ac3cd6d3799aa9843f294cc60,eva_v1.0.1_official_baboon_64x64,sha256:6b12fa355322633e496aead57f2f6c235e86d01a195afa23be4cb2ed8577abb0,official_native_example,3,NOT_SEPARATELY_RECORDED,0.10356851919107858,0.1036005427130423,NOT_EVALUATED,NOT_EVALUATED,NOT_EVALUATED,3.2023521963714385e-05,NOT_EVALUATED,0.1036005427130423,PASS,NOT_EVALUATED,SECURITY_NOT_EVALUATED,2.722077,NOT_SEPARATELY_RECORDED,211.831196,9.96017,292.601927,0.796395,515.203652,sha256:b89304d18b86ba76f44cfbddeefc590c3706a98b4d14092a440b0dd79cd29dc4,harris,NOT_EVALUATED,NOT_EVALUATED
